time,flux
3711.15809259945,1.0021739
3711.1604073861563,1.0158114
3711.1627221728622,0.98978084
3711.1650369595704,1.0050167
3711.1673517462773,1.0153633
3711.169666532984,1.0104883
3711.1719813196105,1.0053648
3711.1742961062027,1.0008037
3711.1766108927945,0.9878654
3711.1789256793877,0.99816823
3711.181240465982,1.0103352
3711.1835552525745,1.0054704
3711.1858700391663,1.0057989
3711.1881848257594,0.9984354
3711.1904996123526,1.0084958
3711.1928143989444,1.0042367
3711.1951291855385,1.0017977
3711.1974439721293,1.0105604
3711.1997587587234,1.0042012
3711.2020735453166,0.9866042
3711.2043883319097,0.9953438
3711.2067031185015,1.0016655
3711.2090179050947,1.003545
3711.211332691687,0.9927343
3711.2136474782,1.0024581
3711.2159622646773,1.0009162
3711.218277051157,0.989174
3711.2205918376335,1.003762
3711.2229066241116,1.0015119
3711.225221410591,1.0057155
3711.2275361970683,1.0035903
3711.229850983548,1.0008352
3711.232165770025,1.0012716
3711.234480556505,1.0167288
3711.236795342982,1.0049189
3711.239110129462,1.0039544
3711.2414249159397,0.99612564
3711.243739702417,1.0005528
3711.246054488896,1.0060401
3711.2483692753754,1.0020511
3711.250684061853,0.98387116
3711.2529988483316,1.002874
3711.2553136347287,0.9912809
3711.257628421092,1.0054748
3711.259943207455,0.9891616
3711.2622579938197,0.99351853
3711.2645727801837,0.99391013
3711.2668875665463,1.0091096
3711.2692023529094,0.9864283
3711.271517139273,1.0012172
3711.273831925637,0.99523294
3711.276146712001,1.0007576
3711.2784614983657,0.9926565
3711.2807762847265,1.0029653
3711.2830910710913,1.0044739
3711.2854058574544,0.9974368
3711.287720643819,0.99931616
3711.290035430182,0.9915232
3711.292350216546,0.99415416
3711.2946650029085,0.9971027
3711.296979789192,0.9955835
3711.29929457544,1.005943
3711.3016093616898,0.9942109
3711.303924147936,0.99975157
3711.306238934186,1.0081301
3711.308553720434,1.0002108
3711.310868506683,0.99007004
3711.313183292931,0.9995513
3711.315498079178,1.0019993
3711.3178128654276,0.9986828
3711.3201276516756,1.0106313
3711.3224424379255,0.9925429
3711.324757224173,1.0023563
3711.3270720104215,0.9879378
3711.3293867966695,0.99715793
3711.331701582918,0.99671423
3711.334016369167,0.99550503
3711.3363311554167,0.98843277
3711.3386459415806,0.99878466
3711.340960727715,0.98842555
3711.3432755138483,0.9875039
3711.3455902999817,0.9975082
3711.3479050861147,1.0027078
3711.350219872248,0.9889435
3711.352534658379,1.0037178
3711.3548494445135,0.99158543
3711.357164230647,0.9946859
3711.3594790167795,1.002284
3711.3617938029124,0.98813295
3711.364108589045,0.99350035
3711.3664233751783,0.9865
3711.3687381613104,1.0014793
3711.3710529474447,0.9966048
3711.373367733578,0.98677295
3711.37568251971,0.9856404
3711.3779973058427,1.005169
3711.3803120918947,1.0049262
3711.3826268779108,0.9947605
3711.3849416639296,0.99428934
3711.387256449945,0.99644214
3711.3895712359636,1.004482
3711.39188602198,0.9846621
3711.3942008079985,0.99239063
3711.396515594015,0.9956542
3711.3988303800315,1.0041277
3711.6164202551977,1.0021304
3711.6187350406626,1.0210109
3711.62104982613,1.0254788
3711.623364611595,1.0127045
3711.6256793970624,1.015338
3711.627994182528,1.0158434
3711.6303089679104,1.013858
3711.6326237532576,1.020613
3711.634938538607,1.0195202
3711.6372533239555,1.0049661
3711.639568109305,1.0142645
3711.6418828946526,1.0037068
3711.6441976800015,1.0063481
3711.646512465348,1.0096214
3711.6488272506977,1.019064
3711.651142036045,1.0084795
3711.6534568213942,1.0069752
3711.6557716067427,1.0243329
3711.6580863920913,1.0087227
3711.6604011774393,1.0055114
3711.662715962786,1.0148549
3711.6650307481355,1.0205424
3711.667345533483,1.0100498
3711.669660318832,1.0061425
3711.671975104097,1.008683
3711.6742898893267,1.015252
3711.676604674557,1.0140123
3711.678919459786,1.0219
3711.6812342450166,1.0135773
3711.6835490302465,1.0132315
3711.6858638154768,1.0184084
3711.688178600708,1.0127484
3711.690493385938,1.0241997
3711.692808171167,1.0264268
3711.695122956396,1.0171549
3711.6974377416277,1.0272996
3711.6997525268566,1.014342
3711.702067312087,1.0140524
3711.704382097318,1.0007219
3711.7066968825475,1.030202
3711.7090116677764,1.0175613
3711.7113264530067,1.0242761
3711.7136412381537,1.0124985
3711.7159560232653,1.0058874
3711.7182708083765,1.0180489
3711.7205855934885,1.0090828
3711.7229003786,1.0086958
3711.72521516371,1.0228367
3711.727529948822,1.0101739
3711.729844733934,1.0211668
3711.7321595190465,1.0028082
3711.734474304157,1.0084466
3711.7367890892697,1.000513
3711.7391038743804,1.0104653
3711.741418659492,1.0093215
3711.743733444602,1.0029745
3711.7460482297142,1.0118248
3711.7483630148267,1.0096087
3711.7506777999374,1.0023773
3711.75299258505,1.0004419
3711.755307370076,1.0080638
3711.757622155069,1.0109491
3711.7599369400605,1.0103236
3711.7622517250543,1.005676
3711.764566510046,1.0133134
3711.7668812950405,1.008144
3711.7691960800325,1.0159569
3711.771510865026,1.0260625
3711.7738256500165,1.0070071
3711.7761404350103,0.9871214
3711.7784552200023,1.0044773
3711.7807700049957,1.0072665
3711.7830847899872,1.0061378
3711.78539957498,1.0023824
3711.7877143599735,1.0202154
3711.7900291449646,0.9968924
3711.7923439299584,1.0059177
3711.79465871495,1.0050578
3711.7969734998587,1.0014739
3711.799288284731,1.021084
3711.801603069606,1.0139982
3711.803917854478,0.9994211
3711.8062326393515,1.0164337
3711.8085474242253,1.004245
3711.8108622090986,1.0045259
3711.813176993972,1.0109837
3711.8154917788465,1.0186954
3711.817806563719,1.0084689
3711.8201213485927,1.0210862
3711.822436133464,1.002785
3711.824750918338,1.004682
3711.827065703212,1.0017219
3711.8293804880846,1.0081043
3711.831695272959,1.0141898
3711.8340100578316,1.0106752
3711.836324842706,1.0054138
3711.8386396274923,1.0008622
3711.8409544122474,1.0118055
3711.843269197,1.0113007
3711.8455839817548,1.0076898
3711.847898766509,1.0105795
3711.8502135512626,1.0200187
3711.8525283360163,1.0051146
3711.854843120769,1.003657
3711.857157905523,1.0052918
3711.8594726902766,1.0083665
3711.8617874750303,0.99997526
3711.8641022597844,1.011361
3711.866417044538,1.0032971
3711.868731829292,1.0038536
3711.8710466140446,1.0066464
3711.873361398799,1.0003518
3711.8756761835525,1.0092169
3711.877990968306,1.0062958
3711.880305752976,1.0059813
3711.8826205376095,1.021045
3711.884935322243,1.0008231
3711.887250106875,1.002384
3711.88956489151,1.009583
3711.891879676144,1.003758
3711.8941944607777,1.0045485
3711.896509245412,1.0002842
3711.8988240300455,1.0091
3711.901138814679,1.0007348
3711.9034535993133,0.9989766
3711.905768383946,1.0114844
3711.9080831685797,1.0168806
3711.9103979532133,1.0221138
3711.9127127378474,1.015736
3711.915027522481,1.0017099
3711.9173423071147,1.0070826
3711.919657091748,1.0068854
3711.9219718762965,1.006858
3711.9242866608106,1.0055093
3711.9266014453233,1.0097066
3711.928916229838,1.0082287
3711.9312310143505,1.0138153
3711.9335457988645,1.0005145
3711.9358605833763,1.0027131
3711.938175367891,1.004916
3711.9404901524044,0.99813956
3711.942804936919,0.99824
3711.9451197214316,0.9962575
3711.947434505945,0.99727094
3711.9497492904584,1.0166432
3711.9520640749697,1.0105366
3711.9543788594847,1.0098486
3711.956693643997,1.0042866
3711.959008428513,1.0096427
3711.961323213025,1.0045264
3711.9636379974536,1.007068
3711.9659527818453,1.0135665
3711.9682675662384,1.0089861
3711.9705823506306,1.0141797
3711.972897135024,1.0088995
3711.975211919416,1.0033514
3711.977526703811,0.99826056
3711.9798414882025,1.0118141
3711.9821562725965,0.9965288
3711.9844710569873,1.0016063
3711.986785841379,1.0053465
3711.989100625773,0.99946636
3711.991415410165,1.0053985
3711.993730194559,1.0042478
3711.9960449789505,1.0198057
3711.9983597633454,0.9956427
3712.0006745477363,1.0129035
3712.00298933213,1.0094091
3712.0053041164356,1.007867
3712.0076189007086,1.0099334
3712.0099336849794,1.0035658
3712.012248469252,1.0111339
3712.0145632535227,1.0074817
3712.016878037795,1.0140967
3712.0191928220665,1.0078329
3712.021507606338,1.0089235
3712.0238223906103,0.9978913
3712.026137174881,1.0117748
3712.0284519591537,1.006752
3712.0307667434245,1.006571
3712.0330815276966,0.99832255
3712.0353963119683,1.0043168
3712.03771109624,1.0001878
3712.040025880512,1.0058378
3712.0423406647838,1.0115458
3712.0446554490554,1.0072752
3712.04697023324,1.0052786
3712.0492850173905,1.0067226
3712.0515998015408,1.0111121
3712.053914585691,0.9997512
3712.0562293698426,1.0025234
3712.058544153993,0.997625
3712.060858938143,1.0101031
3712.0631737222916,0.9963859
3712.0654885064428,1.0043145
3712.067803290594,1.0014098
3712.0701180747433,0.9997837
3712.072432858895,0.99271035
3712.074747643045,1.0182734
3712.0770624271954,1.0125991
3712.079377211344,1.015772
3712.0816919954955,1.0077046
3712.0840067796457,1.0033393
3712.086321563796,1.0180458
3712.0886363478603,1.0035579
3712.0909511318887,1.0057082
3712.093265915917,1.0111754
3712.0955806999464,1.0055692
3712.097895483974,1.00508
3712.100210268003,0.9992358
3712.1025250520306,1.0087274
3712.10483983606,0.99992824
3712.1071546200883,1.0069075
3712.1094694041167,0.9904686
3712.1117841881446,1.0017573
3712.1140989721735,1.0091722
3712.1164137562027,1.0130731
3712.1187285402307,1.0131443
3712.1210433242604,1.0016732
3712.123358108289,1.0074769
3712.125672892317,1.0098934
3712.127987676344,0.99322987
3712.130302460287,1.020151
3712.1326172441936,1.0077685
3712.1349320281015,0.99808913
3712.137246812007,1.0134879
3712.1395615959136,0.9954162
3712.1418763798197,1.010856
3712.1441911637244,0.9935214
3712.1465059476322,1.012941
3712.1488207315388,1.0107296
3712.151135515446,1.0040648
3712.153450299352,1.0074167
3712.155765083259,1.017601
3712.158079867165,1.0124836
3712.1603946510713,1.008538
3712.162709434977,1.0017799
3712.1650242188844,0.9966611
3712.16733900279,1.0053895
3712.1696537866987,0.9982674
3712.171968570517,1.0140477
3712.1742833543026,0.9933501
3712.1765981380845,1.0023677
3712.178912921868,1.0040189
3712.1812277056524,1.0034919
3712.1835424894352,0.99240273
3712.185857273221,1.0055863
3712.1881720570036,1.0168741
3712.19048684079,1.0063745
3712.192801624572,1.0131572
3712.195116408357,1.0028684
3712.19743119214,1.0096524
3712.1997459759255,0.99426615
3712.2020607597083,1.0040683
3712.204375543493,0.9994302
3712.206690327276,1.0073103
3712.2090051110604,1.0054952
3712.2113198948446,1.0108198
3712.2136346785414,0.9860997
3712.215949462203,1.0117657
3712.218264245863,1.0084772
3712.2205790295247,1.0139054
3712.2228938131852,1.0061402
3712.2252085968466,0.99445987
3712.2275233805076,0.9956015
3712.229838164169,1.0102588
3712.2321529478304,1.006573
3712.2344677314923,1.0052811
3712.2367825151528,1.0121958
3712.239097298815,1.0021452
3712.241412082474,1.0049194
3712.2437268661356,1.010378
3712.2460416497966,1.0138283
3712.248356433459,1.0052164
3712.2506712171203,1.00423
3712.2529860007803,1.0001537
3712.2553007843553,1.0055943
3712.257615567891,1.0194
3712.2599303514303,1.0010757
3712.262245134967,1.0084457
3712.2645599185066,1.0085806
3712.2668747020443,1.0029026
3712.269189485582,1.0086015
3712.2715042691207,0.99526185
3712.2738190526575,1.0152972
3712.276133836195,1.01045
3712.2784486197334,1.0081195
3712.2807634032715,1.0118471
3712.2830781868097,0.99091965
3712.2853929703474,1.0070758
3712.2877077538865,1.0043368
3712.290022537423,1.0004478
3712.2923373209605,1.0050416
3712.2946521044987,1.0055237
3712.296966887949,0.9946227
3712.2992816713645,1.0032678
3712.3015964547776,0.9994551
3712.3039112381935,1.0092069
3712.306226021606,1.0114912
3712.308540805021,0.999852
3712.3108555884346,1.0088573
3712.31317037185,1.0018979
3712.3154851552645,1.0033152
3712.317799938679,1.0095408
3712.3201147220934,1.0141659
3712.322429505507,0.9953825
3712.3247442889215,1.0026222
3712.327059072337,1.0058153
3712.3293738557504,1.0050205
3712.331688639165,1.0153043
3712.334003422579,1.0070133
3712.336318205994,1.0083897
3712.338632989319,1.007257
3712.3409477726095,1.0111897
3712.343262555901,1.013201
3712.3455773391906,1.0117701
3712.347892122482,1.0109483
3712.3502069057713,0.9983779
3712.352521689063,0.99960494
3712.3548364723515,1.0107224
3712.3571512556427,1.0081072
3712.3594660389326,0.9949994
3712.3617808222252,1.0054156
3712.3640956055146,1.0181872
3712.366410388804,1.0077671
3712.3687251720958,1.0069954
3712.3710399553843,1.0056431
3712.3733547386755,1.009323
3712.375669521965,1.0162042
3712.3779843052566,1.0197989
3712.3802990884587,1.0121961
3712.3826138716263,1.023446
3712.384928654791,1.0056223
3712.3872434379573,1.0009046
3712.3895582211226,1.0091835
3712.3918730042897,1.0104606
3712.394187787455,1.0021582
3712.396502570622,1.0008305
3712.398817353787,1.01771
3712.401132136952,0.99655324
3712.4034469201197,1.0142895
3712.4057617032845,1.0021374
3712.408076486452,1.0167581
3712.4103912696173,1.0029846
3712.412706052784,1.0081854
3712.4150208359492,1.0071297
3712.417335619116,1.0055392
3712.4196504022816,1.01046
3712.421965185359,0.99757487
3712.424279968401,1.0112443
3712.426594751443,1.0057806
3712.428909534484,1.0004246
3712.4312243175264,0.9988855
3712.433539100566,1.0180457
3712.435853883608,1.001606
3712.4381686666484,1.0239096
3712.44048344969,0.9987536
3712.4427982327325,0.9925715
3712.445113015773,0.9988952
3712.4474277988156,1.0027568
3712.4497425818554,1.0086703
3712.4520573648974,1.0034299
3712.4543721479376,1.0078166
3712.4566869309806,1.0092068
3712.4590017140217,1.0137982
3712.4613164970633,1.0127562
3712.463631280016,1.020179
3712.4659460629314,1.0103359
3712.468260845848,1.0107989
3712.470575628764,0.99465656
3712.4728904116805,0.99710757
3712.475205194596,1.0088298
3712.477519977513,1.0119084
3712.47983476043,1.0110725
3712.4821495433453,1.0037795
3712.4844643262613,1.0051906
3712.486779109178,0.9970995
3712.4890938920944,1.0163416
3712.4914086750114,0.9879925
3712.493723457927,1.005724
3712.4960382408444,1.0037256
3712.4983530237587,0.9989047
3712.500667806676,0.9963047
3712.5029825895913,1.0055141
3712.50529737242,1.0057245
3712.5076121552106,1.0030544
3712.5099269380007,1.0067239
3712.5122417207926,1.004802
3712.514556503582,1.0018935
3712.5168712863733,1.0040318
3712.519186069163,0.99783444
3712.5215008519554,0.9999269
3712.523815634746,1.0032761
3712.526130417537,0.99519306
3712.528445200328,1.0109196
3712.530759983118,1.0092088
3712.5330747659086,0.99765295
3712.535389548701,1.0035032
3712.5377043314907,1.0041113
3712.540019114282,0.99508816
3712.5423338970722,1.0019798
3712.544648679864,1.0123839
3712.546963462564,1.0149902
3712.549278245229,1.0068666
3712.551593027894,1.0185928
3712.553907810559,1.0057082
3712.556222593225,1.0146604
3712.558537375889,1.0094786
3712.560852158555,1.0032152
3712.5631669412182,1.0032055
3712.565481723884,1.0033619
3712.567796506548,1.0053878
3712.5701112892143,0.9956595
3712.5724260718794,1.0064503
3712.574740854546,1.0088348
3712.5770556372095,1.0071348
3712.5793704198745,0.99546933
3712.5816852025387,1.0073079
3712.5839999852024,1.0153496
3712.5863147678688,1.0096651
3712.5886295504442,1.0116032
3712.590944332984,0.9997805
3712.593259115522,1.0129124
3712.5955738980606,1.0030704
3712.5978886805983,1.0058585
3712.6002034631383,1.0076519
3712.602518245676,1.0196592
3712.6048330282156,1.0042489
3712.6071478107533,1.0052515
3712.6094625932933,1.0141172
3712.611777375831,1.0077331
3712.6140921583697,1.0128919
3712.6164069409083,1.0066649
3712.6187217234465,1.0079165
3712.621036505986,1.0046006
3712.6233512885237,0.99745315
3712.6256660710637,1.0093263
3712.6279808536005,1.0075977
3712.6302956360505,1.0075103
3712.6326104184623,1.0145041
3712.634925200876,1.0156454
3712.6372399832867,1.0053158
3712.6395547657003,1.0082958
3712.6418695481116,0.99819404
3712.6441843305233,0.99812365
3712.6464991129346,0.99771243
3712.6488138953478,0.99100345
3712.65112867776,1.0035511
3712.653443460171,1.0077522
3712.6557582425844,1.0200564
3712.6580730249952,1.0155694
3712.6603878074075,1.0119507
3712.6627025898183,1.0068954
3712.665017372232,1.0116653
3712.667332154643,1.0066983
3712.669646937056,1.0162624
3712.6719617193776,1.0064046
3712.6742765016643,1.0168592
3712.6765912839473,1.0049301
3712.6789060662322,1.0060632
3712.6812208485176,1.0198889
3712.6835356308034,1.0071831
3712.6858504130873,1.0102051
3712.6881651953727,1.0031053
3712.690479977659,1.008932
3712.692794759942,1.0012805
3712.695109542227,1.0203797
3712.6974243245118,1.0137498
3712.699739106798,1.010884
3712.7020538890824,1.003852
3712.7043686713687,1.0077215
3712.7066834536536,0.9960238
3712.7089982359375,1.0072875
3712.7113130182215,1.006982
3712.7136278004173,1.0040437
3712.715942582575,1.0117621
3712.7182573647324,1.0257326
3712.7205721468904,1.0114346
3712.722886929047,1.002583
3712.7252017112046,1.0147352
3712.7275164933612,1.0134176
3712.72983127552,1.0015866
3712.7321460576777,1.0063951
3712.7344608398353,1.0127877
3712.736775621993,1.008266
3712.7390904041513,0.9951483
3712.741405186307,1.0017779
3712.7437199684646,1.0072763
3712.7460347506226,1.005079
3712.748349532781,1.0033128
3712.7506643149377,1.0168548
3712.7529790970966,1.0166836
3712.7552938791614,1.0112071
3712.757608661191,1.0007986
3712.759923443221,0.9951252
3712.7622382252503,1.0123159
3712.7645530072814,1.003053
3712.7668677893103,1.001752
3712.7691825713414,1.017933
3712.771497353369,1.0046835
3712.7738121353996,1.012964
3712.7761269174284,1.0088159
3712.7784416994596,1.0055244
3712.780756481489,0.9972258
3712.7830712635196,1.0155804
3712.785386045549,1.0042777
3712.7877008275786,1.0083809
3712.790015609607,1.0039182
3712.792330391636,1.0046816
3712.794645173667,1.0084609
3712.7969599556054,1.0157101
3712.799274737507,1.0104024
3712.801589519409,1.0074662
3712.80390430131,0.99284714
3712.8062190832106,1.0138978
3712.808533865113,1.0044072
3712.8108486470137,1.0179372
3712.813163428916,1.0064342
3712.8154782108168,1.014079
3712.8177929927197,1.0115229
3712.820107774619,1.0089079
3712.8224225565214,1.0204418
3712.824737338423,1.0028689
3712.8270521203235,1.0012552
3712.829366902226,1.005559
3712.8316816841266,1.006799
3712.833996466029,1.0060997
3712.8363112479287,1.0146322
3712.8386260297398,1.0033419
3712.8409408115126,1.0148047
3712.8432555932864,1.0122969
3712.8455703750583,1.0088946
3712.847885156832,1.0058072
3712.850199938604,1.0068812
3712.852514720377,1.005783
3712.8548295021487,1.0010278
3712.8571442839225,1.0172615
3712.8594590656944,1.006852
3712.8617738474672,1.0205263
3712.8640886292405,0.9974811
3712.866403411013,0.99950886
3712.8687181927858,1.0038847
3712.8710329745577,1.009124
3712.873347756331,1.0194707
3712.8756625381034,1.0132668
3712.877977319877,1.011279
3712.880292101558,1.0042186
3712.882606883203,1.0023102
3712.884921664845,1.0095111
3712.8872364464883,1.0209304
3712.889551228132,1.0007105
3712.891866009777,0.99202645
3712.89418079142,1.0143384
3712.896495573062,1.0193576
3712.898810354708,1.012533
3712.90112513635,1.0208038
3712.9034399179936,1.0018672
3712.9057546996373,1.0103686
3712.908069481282,1.0015463
3712.9103842629247,0.989957
3712.9126990445693,1.0183882
3712.9150138262125,1.0041034
3712.9173286078562,1.0152264
3712.9196433894986,1.0097822
3712.9219581710518,1.0026952
3712.924272952566,1.0097649
3712.926587734079,1.0085919
3712.928902515594,1.0116485
3712.9312172971077,1.0079205
3712.9335320786217,1.0140162
3712.935846860135,1.0142018
3712.93816164165,1.015747
3712.9404764231645,0.9968799
3712.9427912046785,1.0061612
3712.9451059861926,0.99885255
3712.947420767708,1.0041809
3712.9497355492203,1.0120131
3712.9520503307344,1.0131156
3712.9543651122485,1.0066689
3712.9566798937635,0.99246293
3712.9589946752767,1.0069202
3712.961309456791,1.0207819
3712.9636242382144,1.0139084
3712.9659390195966,1.0064528
3712.9682538009806,1.0078616
3712.9705685823646,1.000802
3712.97288336375,1.0133518
3712.975198145133,1.0064267
3712.977512926519,1.0079062
3712.979827707903,1.0068526
3712.982142489286,1.0038078
3712.9844572706693,1.0139312
3712.9867720520547,1.0003525
3712.9890868334387,1.0056951
3712.991401614823,1.0009285
3712.993716396207,0.99675125
3712.9960311775917,1.0189806
3712.998345958975,0.99314094
3713.000660740358,0.9954428
3713.0029755217433,0.9949867
3713.005290303035,1.0124902
3713.007605084289,1.0014917
3713.0099198655425,1.0105913
3713.0122346467974,1.0026423
3713.0145494280496,1.0044858
3713.016864209304,1.0032885
3713.019178990557,1.0028372
3713.021493771812,1.012808
3713.023808553065,1.0036882
3713.0261233343185,1.0152588
3713.0284381155734,0.9978242
3713.0307528968256,1.0047222
3713.03306767808,1.0073453
3713.035382459333,1.0139935
3713.037697240588,1.008799
3713.040012021841,1.0135986
3713.042326803096,1.0116252
3713.0446415843494,1.0090303
3713.0469563655097,1.0154245
3713.049271146632,0.9948827
3713.0515859277566,1.0105908
3713.0539007088787,1.0131512
3713.0562154900026,1.0160023
3713.0585302711247,1.0161258
3713.0608450522477,1.0207326
3713.06315983337,1.0179704
3713.065474614492,0.9976705
3713.067789395616,1.0040507
3713.070104176739,1.013702
3713.0724189578627,1.0048451
3713.0747337389844,0.99671006
3713.0770485201087,1.0114881
3713.07936330123,1.0155467
3713.081678082354,1.0148826
3713.0839928634755,1.0065708
3713.0863076446,1.0159804
3713.0886224256287,1.0124582
3713.0909372066226,1.008522
3713.0932519876133,0.99644554
3713.095566768603,1.0006925
3713.0978815495955,1.0004011
3713.100196330586,1.007715
3713.102511111579,1.0051904
3713.10482589257,1.0069448
3713.1071406735628,1.0011462
3713.109455454552,1.0163163
3713.111770235545,1.0021114
3713.1140850165366,1.0165409
3713.1163997975295,1.0108002
3713.11871457852,0.9995709
3713.1210293595127,1.0014836
3713.123344140504,0.99946976
3713.125658921493,1.0074674
3713.127973702486,1.0129129
3713.1302884833844,1.0110995
3713.1326032642455,1.0011013
3713.1349180451048,1.0033381
3713.1372328259654,1.0292358
3713.139547606824,1.0079567
3713.141862387685,1.0141468
3713.1441771685436,1.014042
3713.146491949404,1.011636
3713.148806730265,1.0156275
3713.1511215111245,1.0069243
3713.1534362919842,1.0126097
3713.1557510728458,1.0088042
3713.1580658537036,1.0145017
3713.1603806345624,0.99954593
3713.1626954154235,1.0109794
3713.1650101962823,1.0212319
3713.1673249771434,1.0137637
3713.1696397580035,1.0120848
3713.171954538771,1.005254
3713.174269319497,1.0122694
3713.1765841002243,1.0135543
3713.178898880952,1.0077604
3713.181213661681,1.0122144
3713.183528442408,1.0020964
3713.1858432231365,1.00688
3713.1881580038644,1.0101948
3713.1904727845904,1.0008968
3713.192787565318,1.005907
3713.1951023460456,1.0069064
3713.197417126775,1.0049262
3713.1997319075017,1.0177509
3713.20204668823,1.0096585
3713.2043614689574,0.9919439
3713.206676249685,1.0045003
3713.2089910304117,1.0119833
3713.2113058111404,1.0066336
3713.2136205917745,1.0046526
3713.2159353723696,0.9989235
3713.2182501529646,1.0118071
3713.2205649335606,1.0077422
3713.222879714154,0.99519485
3713.225194494749,1.0112265
3713.227509275344,1.0041046
3713.2298240559394,1.013549
3713.2321388365344,1.0143344
3713.2344536171295,1.0166937
3713.236768397726,1.009058
3713.239083178319,1.0162115
3713.241397958914,1.0197784
3713.243712739509,1.0042869
3713.2460275201056,0.9973294
3713.2483423006997,1.0086186
3713.2506570812957,1.0040305
3713.252971861891,1.0080719
3713.25528664239,1.0123377
3713.2576014228516,1.0095402
3713.2599162033134,1.0045359
3713.262230983777,1.0106753
3713.264545764238,1.0070581
3713.2668605447006,1.0017165
3713.269175325163,1.0239108
3713.271490105624,1.0057981
3713.273804886085,0.9981268
3713.276119666548,1.0000983
3713.27843444701,0.9917257
3713.280749227472,1.0094876
3713.2830640079337,1.0190543
3713.2853787883964,1.0148073
3713.2876935688573,1.011435
3713.290008349319,1.0035528
3713.292323129781,1.0210421
3713.294637910243,1.0062517
3713.2969526906104,1.015976
3713.299267470939,1.0171509
3713.3015822512684,0.9924407
3713.3038970315947,1.0108309
3713.306211811924,1.0180101
3713.3085265922514,1.0137484
3713.3108413725813,0.99959093
3713.3131561529085,1.008014
3713.3154709332375,1.0052266
3713.3177857135665,1.0048443
3713.320100493893,1.0024909
3713.3224152742223,1.0119715
3713.3247300545495,0.9997966
3713.3270448348794,1.004647
3713.3293596152066,1.0095066
3713.3316743955356,1.0063814
3713.3339891758646,1.0073942
3713.336303956192,1.0091063
3713.338618736424,1.0169523
3713.3409335166207,0.99849206
3713.343248296814,1.0032197
3713.345563077009,1.0215359
3713.3478778572025,1.0014644
3713.350192637397,1.0023785
3713.3525074175905,1.0116705
3713.3548221977835,0.99523664
3713.357136977979,1.0264077
3713.3594517581732,1.010696
3713.3617665383686,0.9948123
3713.364081318562,1.0133278
3713.3663960987574,1.0139786
3713.36871087895,1.026154
3713.371025659145,0.9998577
3713.3733404393383,1.008829
3713.3756552195337,1.0152442
3713.377969999727,1.0103484
3713.380284779826,1.0139246
3713.382599559887,0.9984805
3713.3849143399448,1.0087532
3713.387229120005,0.99804133
3713.389543900064,1.0084928
3713.391858680125,0.99492604
3713.3941734601835,1.0054247
3713.3964882402443,1.0109884
3713.3988030203045,1.0054314
3713.401117800364,1.0179722
3713.4034325804228,1.0148165
3713.4057473604835,1.0107427
3713.4080621405424,1.0096084
3713.4103769206013,0.9931467
3713.4126917006615,0.99658155
3713.415006480722,1.0039951
3713.4173212607816,1.0127441
3713.41963604084,1.009856
3713.4219508208053,0.9994181
3713.424265600729,1.0150002
3713.4265803806543,1.0258602
3713.428895160578,1.0314816
3713.4312099405042,1.0213552
3713.4335247204267,1.0086371
3713.4358395003524,1.0074221
3713.438154280277,1.001988
3713.440469060202,0.99882674
3713.4427838401266,0.9986722
3713.44509862005,1.0027765
3713.447413399976,1.0003057
3713.4497281798986,1.0054929
3713.452042959824,0.98952574
3713.454357739748,1.0079142
3713.4566725196746,1.0071523
3713.4589872995984,1.0011837
3713.461302079524,1.0054493
3713.463616859351,1.0167501
3713.46593163914,1.0061948
3713.468246418929,1.0045912
3713.470561198719,1.0041044
3713.4728759785075,1.006275
3713.4751907582963,1.0123328
3713.4775055380865,1.0071737
3713.479820317874,0.9980633
3713.4821350976636,1.0078474
3713.484449877452,1.0139139
3713.486764657242,1.0088431
3713.4890794370303,1.0059377
3713.49139421682,1.0126007
3713.4937089966097,1.0065345
3713.4960237763976,1.0041174
3713.498338556187,0.99067104
3713.5006533359756,1.0003473
3713.5029681157653,1.0092189
3713.5052828954567,1.0004915
3713.5075976751104,1.0019741
3713.5099124547623,1.0033969
3713.512227234416,1.0121334
3713.514542014069,1.0028316
3713.5168567937217,0.997651
3713.519171573375,1.0148232
3713.5214863530286,1.0192342
3713.523801132681,1.006096
3713.526115912335,1.0182153
3713.528430691986,0.99792904
3713.530745471639,1.0010179
3713.533060251292,1.0129958
3713.5353750309455,1.0063624
3713.537689810599,1.0065441
3713.540004590251,1.0045632
3713.5423193699053,1.0096251
3713.5446341495567,0.99931574
3713.5469489291136,1.0153824
3713.549263708629,0.9943514
3713.5515784881463,1.0162401
3713.5538932676627,0.99222255
3713.556208047179,1.002751
3713.558522826696,1.008751
3713.5608376062114,0.9985912
3713.5631523857273,0.9988233
3713.565467165243,1.0063288
3713.5677819447606,1.0047102
3713.570096724276,1.0038236
3713.5724115037933,1.0062225
3713.5747262833097,1.0106314
3713.577041062825,1.0114264
3713.5793558423416,1.0104039
3713.581670621858,1.0046488
3713.583985401375,1.0081022
3713.586300180891,0.99530494
3713.5886149603098,1.0018344
3713.5909297396906,1.0103477
3713.593244519068,1.010473
3713.595559298447,1.0088638
3713.597874077826,1.0153686
3713.600188857206,0.99547064
3713.602503636586,1.0043802
3713.604818415964,1.0024658
3713.607133195345,1.00638
3713.609447974722,1.0009439
3713.611762754102,1.0049868
3713.61407753348,1.0013107
