time,flux
2970.3844578450435,1.0037302
2970.3867726552944,1.0011308
2970.3890874655426,1.0078114
2970.391402275793,1.0135949
2970.3937170860413,1.0132891
2970.3960318962922,1.0065589
2970.398346706539,1.0040131
2970.4006615167896,1.0043908
2970.4029763270387,1.0056537
2970.4052911372887,1.0150155
2970.407605947538,0.99847203
2970.4099207577874,1.0037525
2970.412235568036,1.0023673
2970.414550378285,1.0108556
2970.416865188535,1.008531
2970.419179998784,1.0056871
2970.421494808951,0.9969161
2970.423809619017,1.0156856
2970.4261244290856,1.0101708
2970.428439239151,1.00199
2970.4307540492186,0.99593616
2970.433068859286,1.0020849
2970.4353836693526,1.0005051
2970.4376984794194,0.99904484
2970.440013289486,1.0041729
2970.4423280995525,1.00602
2970.44464290962,1.0070913
2970.4469577196865,1.0094253
2970.449272529754,0.9983249
2970.45158733982,1.0142488
2970.4539021498867,0.99054974
2970.456216959954,1.0010171
2970.4585317700207,1.0024151
2970.460846580088,1.0086043
2970.4631613900724,0.9975288
2970.465476199955,1.0105478
2970.4677910098408,1.009394
2970.4701058197234,1.001243
2970.472420629609,1.0032187
2970.4747354394917,1.0093988
2970.477050249376,0.99899673
2970.47936505926,1.0046418
2970.481679869145,1.0041835
2970.4839946790294,0.9960976
2970.4863094889133,0.9918974
2970.488624298797,1.013615
2970.4909391086812,0.99885166
2970.493253918566,0.99480826
2970.49556872845,0.99462664
2970.4978835383354,1.0038964
2970.500198348217,0.99170005
2970.5025131581033,0.9961681
2970.504827967902,0.9998755
2970.507142777605,1.0003949
2970.509457587305,1.0040349
2970.5117723970075,0.998436
2970.514087206707,1.004106
2970.5164020164084,1.0097601
2970.518716826109,0.99840033
2970.521031635811,1.0120217
2970.5233464455105,1.0051713
2970.5256612552134,0.9973044
2970.5279760649137,0.99849653
2970.5302908746153,1.0064481
2970.5326056843164,1.014902
2970.534920494018,0.9960875
2970.5372353037196,1.0082606
2970.539550113419,1.010422
2970.541864923122,1.0046246
2970.5441797328217,0.9963079
2970.5464945424396,0.9989151
2970.5488093519575,1.0022
2970.5511241614768,1.0057347
2970.553438970992,1.002393
2970.555753780511,0.99874794
2970.5580685900286,1.0094591
2970.560383399547,0.99216264
2970.5626982090644,0.99929714
2970.5650130185827,0.9987661
2970.5673278280997,1.0045906
2970.569642637617,1.0039275
2970.5719574471354,0.9949133
2970.574272256653,1.0127919
2970.576587066171,1.01076
2970.578901875688,1.0048178
2970.5812166852056,1.0164795
2970.5835314947244,1.0116062
2970.585846304242,0.9982991
2970.5881611136774,1.0026097
2970.5904759230098,1.0196819
2970.592790732346,0.99882066
2970.5951055416795,1.0041676
2970.597420351013,0.99130666
2970.599735160348,1.0028449
2970.602049969682,0.99960107
2970.6043647790166,1.0106884
2970.60667958835,0.9893835
2970.608994397684,0.9946707
2970.6113092070186,1.007235
2970.6136240163523,1.001911
2970.6159388256856,1.0078413
2970.618253635022,1.0158755
2970.6205684443544,1.0183235
2970.62288325369,1.0054077
2970.625198063023,0.9991623
2970.6275128723587,1.0034575
2970.6298276816074,1.0199505
2970.6321424907583,1.0072553
2970.6344572999074,1.0044665
2970.636772109059,1.0057911
2970.6390869182082,1.0095471
2970.6414017273596,1.0088941
2970.6437165365082,0.99607104
2970.64603134566,0.9993823
2970.648346154811,1.001185
2970.650660963961,1.0142274
2970.6529757731114,1.001997
2970.65529058226,1.0090315
2970.6576053914123,0.9969733
2970.659920200561,1.0019925
2970.6622350097127,1.0047857
2970.664549818862,1.0107781
2970.666864628013,1.0049175
2970.669179437161,1.0023437
2970.671494246229,0.99215627
2970.6738090551935,1.0082988
2970.676123864161,1.0056213
2970.678438673126,0.99709624
2970.6807534820937,1.0169456
2970.6830682910586,1.0055914
2970.6853831000244,1.0003264
2970.687697908991,0.995124
2970.6900127179574,1.0133543
2970.6923275269232,1.0018636
2970.694642335889,0.9970046
2970.696957144854,1.0032605
2970.6992719538207,1.0042524
2970.7015867627865,1.0042228
2970.703901571753,1.0188752
2970.7062163807204,0.993671
2970.708531189684,0.99767536
2970.710845998651,1.0132977
2970.713160807533,1.0153153
2970.715475616315,1.0049077
2970.717790425096,0.99975216
2970.7201052338783,0.99516636
2970.722420042659,1.0097581
2970.72473485144,1.0163311
2970.727049660222,1.0063626
2970.729364469003,1.0000172
2970.731679277785,1.0188212
2970.7339940865663,0.99828863
2970.736308895347,0.99521065
2970.7386237041283,0.9979352
2970.74093851291,1.0006022
2970.743253321693,1.0079774
2970.745568130473,1.0032248
2970.747882939256,1.0002364
2970.750197748035,0.99319303
2970.7525125568177,1.004663
2970.754827365514,1.0117795
2970.7571421741122,0.9948063
2970.759456982707,0.9984111
2970.761771791305,1.018387
2970.764086599901,1.0181289
2970.7664014084976,1.0035697
2970.7687162170946,1.0084655
2970.7710310256907,1.0096917
2970.7733458342886,1.0006104
2970.775660642884,1.003594
2970.777975451482,1.0002018
2970.780290260077,1.0004796
2970.782605068675,1.0079589
2970.7849198772706,1.0015509
2970.7872346858676,0.9999113
2970.7895494944623,1.0168865
2970.7918643030607,1.0052164
2970.794179111656,1.0016865
2970.7964939201697,0.9964963
2970.7988087285794,1.0028884
2970.8011235369922,1.0115609
2970.8034383454024,1.0158808
2970.8057531538143,1.0107809
2970.8080679622262,1.0015241
2970.8103827706373,1.0030411
2970.8126975790487,1.005495
2970.8150123874593,1.0051343
2970.8173271958703,1.0074182
2970.8196420042823,1.005895
2970.821956812695,1.0093962
2970.824271621104,1.0038782
2970.826586429517,1.0022808
2970.828901237927,1.0079689
2970.8312160463397,1.0074582
2970.83353085475,1.0105252
2970.8358456631627,1.0001763
2970.838160471489,1.0086255
2970.840475279714,1.0066758
2970.8427900879406,0.9944762
2970.845104896166,1.0054064
2970.8474197043925,1.0044273
2970.849734512618,1.01388
2970.852049320843,1.0064623
2970.8543641290694,1.007193
2970.856678937295,1.0106719
2970.8589937455213,1.0028491
2970.8613085537463,1.0076207
2970.8636233619713,1.0082296
2970.8659381701978,1.0048525
2970.868252978424,1.0072714
2970.8705677866496,1.0147936
2970.872882594876,1.0101041
2970.8751974031,1.0012169
2970.877512211328,1.0125616
2970.8798270194684,1.01954
2970.882141827509,1.0176181
2970.8844566355483,1.0130403
2970.8867714435887,1.0104326
2970.889086251628,1.0068029
2970.8914010596673,1.0117983
2970.8937158677068,1.0081893
2970.896030675747,1.0023302
2970.8983454837885,0.99575794
2970.9006602918275,1.025828
2970.902975099869,1.0032116
2970.905289907906,1.0003008
2970.9076047159474,1.009387
2970.909919523986,1.0083501
2970.9122343320273,1.0053751
2970.9145491400654,1.0150654
2970.916863948107,1.0004852
2970.9191787561454,0.9998425
2970.921493564101,0.9979394
2970.9238083719547,1.001627
2970.9261231798087,0.9968588
2970.928437987661,1.0146188
2970.9307527955157,1.0002911
2970.933067603369,1.0119182
2970.935382411223,1.0173272
2970.9376972190767,1.0131428
2970.9400120269306,1.0035446
2970.942326834785,1.0093256
2970.9446416426367,1.0099654
2970.946956450492,1.0036923
2970.949271258344,1.0079148
2970.9515860661995,1.0094795
2970.953900874051,1.01281
2970.956215681907,1.0029185
2970.958530489758,1.00586
2970.9608452976127,1.0142088
2970.963160105382,1.0008743
2970.9654749130486,1.0185103
2970.9677897207166,1.0113004
2970.9701045283828,1.0091566
2970.9724193360494,1.0125637
2970.974734143717,0.9962322
2970.9770489513835,1.0048659
2970.9793637590496,1.0045129
2970.981678566717,1.0133529
2970.9839933743838,1.0103227
2970.9863081820513,0.99754536
2970.988622989718,1.003774
2970.990937797385,1.0179805
2970.9932526050534,1.0110997
2970.9955674127186,1.0010647
2970.997882220387,1.0194955
2971.0001970280537,0.9932837
2971.002511835721,0.99896616
2971.0048266433027,1.0100869
2971.007141450782,1.0062762
2971.0094562582626,1.0125821
2971.0117710657423,1.0089699
2971.014085873223,1.0171818
2971.0164006807026,1.0120674
2971.018715488182,1.0002636
2971.0210302956625,1.0089755
2971.0233451031427,1.0051626
2971.0256599106224,1.0140339
2971.027974718103,1.013562
2971.030289525582,1.0199724
2971.0326043330633,0.9974444
2971.0349191405417,1.0051693
2971.037233948023,1.0000945
2971.039548755502,1.0268415
2971.0418635629835,1.0099149
2971.044178370461,1.0068161
2971.046493177857,0.99773484
2971.0488079851484,1.0118434
2971.0511227924426,0.98821807
2971.053437599736,0.99368685
2971.055752407028,1.0100044
2971.0580672143196,1.0094073
2971.060382021612,0.99766374
2971.062696828906,1.0031761
2971.0650116361976,1.0084887
2971.0673264434918,1.0015585
2971.069641250783,0.99571824
2971.0719560580774,1.0075347
2971.074270865368,1.0136905
2971.076585672661,0.99902445
2971.0789004799535,1.0069578
2971.081215287247,1.0119969
2971.0835300945378,1.0038356
2971.085844901832,1.0062977
2971.088159709039,1.0032628
2971.0904745161442,1.0146581
2971.092789323249,1.000264
2971.0951041303542,1.0031272
2971.0974189374588,1.0120465
2971.099733744563,1.0156455
2971.1020485516674,0.9876297
2971.104363358773,0.9993362
2971.1066781658783,1.0102274
2971.108992972983,1.0105586
2971.111307780087,1.0142068
2971.1136225871915,1.0056304
2971.115937394297,0.9945301
2971.1182522014033,1.0158954
2971.120567008507,0.9868081
2971.1228818156133,1.0019826
2971.1251966227173,1.0028085
2971.127511429822,1.0073928
2971.129826236841,1.0095854
2971.132141043758,1.00156
2971.1344558506744,0.99816364
2971.1367706575916,1.0142983
2971.139085464508,1.0114859
2971.141400271424,0.9995398
2971.1437150783413,1.0095332
2971.1460298852576,1.0050749
2971.148344692176,1.0006926
2971.150659499091,1.0065066
2971.152974306009,0.9895812
2971.155289112925,0.9977309
2971.157603919843,1.0205235
2971.1599187267584,1.0030923
2971.1622335336756,1.0174176
2971.164548340591,0.99454
2971.166863147509,1.0166277
2971.1691779544244,0.98812073
2971.171492761257,1.0149336
2971.173807567983,1.014054
2971.1761223747135,0.9976625
2971.178437181441,1.0013981
2971.1807519881686,1.0169941
2971.1830667948975,1.012083
2971.1853816016255,0.9998657
2971.187696408355,0.9995308
2971.1900112150815,0.99749863
2971.1923260218114,1.0068374
2971.194640828538,1.0010589
2971.196955635268,1.0045639
2971.199270441993,1.0093979
2971.2015852487234,1.0092981
2971.20390005545,1.0097295
2971.2062148621794,1.0187626
2971.2085296689065,1.0177802
2971.2108444756363,1.008594
2971.213159282278,1.0130571
2971.2154740888163,0.9930592
2971.2177888953565,0.9973987
2971.2201037018954,0.99710196
2971.222418508435,1.0072384
2971.224733314974,1.012095
2971.2270481215123,1.010387
2971.229362928052,1.0027046
2971.231677734591,1.0099009
2971.233992541131,0.99555886
2971.23630734767,1.013556
2971.2386221542083,1.004904
2971.240936960747,1.0028911
2971.243251767288,1.015221
2971.2455665738266,1.0067784
2971.2478813803664,1.0045866
2971.250196186906,1.0045197
2971.2525109934454,1.0049039
2971.2548257998974,1.0063171
2971.257140606247,1.0097218
2971.2594554125976,0.9946144
2971.261770218947,1.0107619
2971.2640850252974,0.9992741
2971.2663998316466,1.0113003
2971.2687146379963,1.0099483
2971.2710294443464,1.0068471
2971.273344250697,1.0050422
2971.2756590570466,1.0043001
2971.2779738633967,0.9904438
2971.280288669745,0.9983954
2971.2826034760965,1.0061523
2971.2849182824452,1.0066328
2971.2872330887963,1.0099356
2971.2895478951446,1.0037658
2971.2918627014965,1.0071113
2971.2941775078434,1.0092149
2971.2964923141085,0.99520016
2971.2988071202685,1.0185324
2971.301121926429,1.0056897
2971.3034367325895,1.0045401
2971.305751538749,0.9990485
2971.3080663449086,1.0115147
2971.310381151069,0.9965809
2971.31269595723,1.0025429
2971.3150107633896,1.0055966
2971.31732556955,1.016292
2971.319640375709,1.0040867
2971.32195518187,1.008555
2971.3242699880293,1.016499
2971.3265847941907,1.0109473
2971.328899600349,1.0044749
2971.33121440651,1.0054262
2971.3335292126703,1.0032893
2971.33584401883,1.0030243
2971.338158824904,0.99919873
2971.340473630874,1.0042977
2971.342788436843,1.0023583
2971.3451032428134,1.0002736
2971.347418048783,1.0111088
2971.3497328547533,1.0060799
2971.3520476607227,1.0032123
2971.3543624666922,1.0043726
2971.356677272662,1.0188996
2971.3589920786317,1.001899
2971.361306884601,1.0070723
2971.3636216905716,1.0022186
2971.365936496541,1.0006526
2971.3682513025124,1.009688
2971.3705661084805,1.0066227
2971.372880914452,0.9974929
2971.3751957204204,1.0105736
2971.3775105263917,1.0133475
2971.379825332275,0.9989023
2971.3821401380533,1.000438
2971.3844549438327,1.0005788
2971.3867697496116,1.0005859
2971.3890845553915,1.0136096
2971.3913993611704,1.0151467
2971.3937141669494,0.9985696
2971.3960289727274,1.006294
2971.398343778508,1.0030009
2971.4006585842862,1.0089316
2971.402973390067,1.0078486
2971.4052881958446,1.0038097
2971.4076030016254,1.0157413
2971.409917807403,1.0038564
2971.412232613183,1.0173383
2971.414547418962,1.002517
2971.416862224741,1.0048355
2971.4191770305188,1.0060216
2971.4214918362127,1.0021068
2971.4238066417993,1.0046178
2971.426121447389,1.0004579
2971.4284362529766,1.0083073
2971.4307510585654,1.015897
2971.4330658641534,1.0073099
2971.4353806697404,1.0013217
2971.4376954753293,1.0159737
2971.440010280917,1.0087936
2971.4423250865057,0.9928514
2971.444639892093,1.0083584
2971.446954697683,1.005057
2971.449269503268,1.0083113
2971.451584308858,1.0085808
2971.4538991144445,1.0060185
2971.4562139200343,1.0072082
2971.4585287256227,1.0050973
2971.4608435312102,1.00383
2971.463158336711,1.0032204
2971.465473142107,1.0007416
2971.4677879475043,1.0051996
2971.4701027529004,1.0079745
2971.4724175582974,1.0005603
2971.474732363693,0.99909455
2971.4770471690895,1.0009077
2971.4793619744864,1.0113295
2971.4816767798825,0.99750406
2971.48399158528,1.0048335
2971.4863063906755,1.0061829
2971.4886211960716,0.99084574
2971.4909360014685,1.007693
2971.493250806866,1.0102113
2971.495565612262,1.0006863
2971.497880417659,1.0100901
2971.500195223054,1.0099338
2971.502510028452,1.012154
2971.50482483376,1.0037413
2971.507139638966,1.0094559
2971.5094544441686,0.996801
2971.511769249375,0.9963167
2971.5140840545787,0.9979057
2971.516398859783,1.008805
2971.518713664988,1.0131179
2971.521028470192,1.0040607
2971.523343275398,0.99887335
2971.525658080601,1.0087562
2971.527972885807,1.0026168
2971.53028769101,1.0083737
2971.532602496215,1.0078979
2971.534917301418,0.99253744
2971.5372321066243,1.0078324
2971.539546911827,1.010918
2971.541861717033,1.0038477
2971.5441765222363,0.99961287
2971.546491327355,1.0191034
2971.5488061323654,0.99930966
2971.5511209373776,0.9920726
2971.5534357423903,1.0008631
2971.555750547402,1.0097517
2971.5580653524144,1.0131158
2971.560380157426,1.0029595
2971.5626949624375,1.00811
2971.56500976745,1.0018154
2971.5673245724615,1.0182846
2971.5696393774742,0.9933016
2971.571954182486,1.0033715
2971.574268987497,0.98831874
2971.5765837925087,0.9939874
2971.5788985975214,1.0108936
2971.5812134025346,1.0182011
2971.5835282075464,1.0184251
2971.585843012559,1.0062602
2971.588157817483,1.0147607
2971.590472622301,1.0022563
2971.5927874271197,1.0036131
2971.5951022319396,1.0093383
2971.597417036759,1.0046469
2971.5997318415775,1.009336
2971.602046646396,0.9968486
2971.6043614512146,0.99213785
2971.606676256034,1.0095171
2971.608991060853,1.0104246
2971.6113058656724,1.0071547
2971.6136206704928,1.0219588
2971.6159354753095,0.9997335
2971.61825028013,1.0046221
2971.6205650849474,1.0056133
2971.6228798897682,1.0002583
2971.625194694586,1.0051767
2971.627509499406,0.9966211
2971.6298243041356,0.9972304
2971.6321391087617,1.0083747
2971.634453913387,1.0015925
2971.636768718013,1.0139086
2971.639083522637,1.0049937
2971.641398327264,0.999512
2971.6437131318885,1.0014907
2971.6460279365156,0.99937916
2971.6483427411404,1.0028151
2971.6506575457665,0.99683887
2971.6529723503927,1.0068
2971.6552871550166,0.9976231
2971.6576019596437,0.99257636
2971.659916764268,0.9995697
2971.662231568895,1.0076917
2971.6645463735194,1.009405
2971.6668611781465,1.0066963
2971.6691759827695,1.0140848
2971.6714907873084,1.0033523
2971.6738055917385,1.0042659
